nearest10hz,nearest10hz_x,bearing_north,bearing_east,latitude,longitude,velocity_ms,nearest10hz_y,wind_up,wind_right,windSpeed,timestamp,deviceTimestamp,devTimestamp,nearestMS,nearest10hz_x,aerisTrue,nearest10hz_y,P,T,CH4,H2O,C2H6,R,C1C2,batteryCharge,powerInput,current,SOC,aerisTimestamp,shiftCH4,shiftC2H6,bearing_rad,true_up,true_right,true_cor_right,true_cor_up,true_windspeed,true_wd_from0
1606335695.7,,,,,,,1606335695.7,6.058452463070013,0.1369443416899739,6.0600000000000005,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.1369443416899739,,,,
1606335695.9,,,,,,,1606335695.9,6.163670384872728,0.2794054162733326,6.17,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.2794054162733326,,,,
1606335696.0,,,,,,,1606335696.0,6.046685937413066,0.4014837160970172,6.0600000000000005,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.4014837160970172,,,,
1606335696.1,,,,,,,1606335696.1,5.9898056993451,0.49226789870248117,6.01,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.49226789870248117,,,,
1606335696.2,,,,,,,1606335696.2,5.930580761893106,0.5914489214322635,5.96,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.5914489214322635,,,,
1606335696.3,,,,,,,1606335696.3,5.873234956676783,0.6581877723490936,5.91,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.6581877723490936,,,,
1606335696.4,,,,,,,1606335696.4,5.71079732608492,0.7512615392666686,5.76,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.7512615392666686,,,,
1606335696.5,,,,,,,1606335696.5,5.5922494022531435,0.8057584147865664,5.65,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.8057584147865664,,,,
1606335696.6,,,,,,,1606335696.6,5.394293671199935,0.7772359930242101,5.45,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.7772359930242101,,,,
1606335696.7,,,,,,,1606335696.7,5.286780243595464,0.7520336800494246,5.34,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.7520336800494246,,,,
1606335696.8,,,,,,,1606335696.8,5.235929086357368,0.754418055614325,5.29,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.754418055614325,,,,
1606335696.9,,,,,,,1606335696.9,5.176937502771454,0.8105048379858442,5.24,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.8105048379858442,,,,
1606335697.0,,,,,,,1606335697.0,5.133032971159449,0.7668588638008983,5.19,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.7668588638008983,,,,
1606335697.1,,,,,,,1606335697.1,5.150552370214336,0.6367322254785246,5.19,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.6367322254785246,,,,
1606335697.2,,,,,,,1606335697.2,5.1678123582711954,0.47939068587062794,5.19,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.47939068587062794,,,,
1606335697.3,,,,,,,1606335697.3,5.272996371133581,0.4238033388401864,5.29,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.4238033388401864,,,,
1606335697.5,,,,,,,1606335697.5,5.268255846588463,0.47914542143954525,5.29,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.47914542143954525,,,,
1606335697.6,,,,,,,1606335697.6,5.3154633308740875,0.5113214039456485,5.34,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.5113214039456485,,,,
1606335697.7,,,,,,,1606335697.7,5.424957893869621,0.5218542418546412,5.45,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.5218542418546412,,,,
1606335697.8,,,,,,,1606335697.8,5.539059440360539,0.3483109475063851,5.55,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.3483109475063851,,,,
1606335697.9,,,,,,,1606335697.9,5.494357717471638,0.2490647957055639,5.5,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.2490647957055639,,,,
1606335698.0,,,,,,,1606335698.0,5.495966545588994,0.2105985037140311,5.5,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.2105985037140311,,,,
1606335698.1,,,,,,,1606335698.1,5.54592987782162,0.21251303556597684,5.55,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.21251303556597684,,,,
1606335698.2,,,,,,,1606335698.2,5.544306423994107,0.25132902112106903,5.55,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.25132902112106903,,,,
1606335698.3,,,,,,,1606335698.3,5.492479666925454,0.2875188835719407,5.5,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.2875188835719407,,,,
1606335698.4,,,,,,,1606335698.4,5.3905082589568245,0.320032357923813,5.4,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.320032357923813,,,,
1606335698.5,,,,,,,1606335698.5,5.276483858380072,0.3779128103869286,5.29,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.3779128103869286,,,,
1606335698.6,,,,,,,1606335698.6,5.125877338108364,0.38073931806021705,5.140000000000001,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.38073931806021705,,,,
1606335698.7,,,,,,,1606335698.7,4.915505783897158,0.3777603585258521,4.93,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.3777603585258521,,,,
1606335698.9,,,,,,,1606335698.9,4.815799784223788,0.3700978766084921,4.83,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.3700978766084921,,,,
1606335699.0,,,,,,,1606335699.0,4.664957092042562,0.37493376668659206,4.68,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.37493376668659206,,,,
1606335699.1,,,,,,,1606335699.1,4.506711185236341,0.3463441826646758,4.5200000000000005,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.3463441826646758,,,,
1606335699.2,,,,,,,1606335699.2,4.408706739894124,0.31576079809267,4.42,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.31576079809267,,,,
1606335699.3,,,,,,,1606335699.3,4.248560867442972,0.3119784537948493,4.26,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.3119784537948493,,,,
1606335699.4,,,,,,,1606335699.4,4.093733086772238,0.3653072874529706,4.11,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.3653072874529706,,,,
1606335699.5,,,,,,,1606335699.5,3.8245257230119236,0.44215720509805545,3.85,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.44215720509805545,,,,
1606335699.6,,,,,,,1606335699.6,3.7200516552532212,0.47270459440952645,3.75,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.47270459440952645,,,,
1606335699.7,,,,,,,1606335699.7,3.5675830859174744,0.4820279297670965,3.6,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.4820279297670965,,,,
1606335699.9,,,,,,,1606335699.9,3.5029531373708127,0.5108026207685123,3.54,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.5108026207685123,,,,
1606335700.0,,,,,,,1606335700.0,3.436999009878716,0.6059189765081853,3.49,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.6059189765081853,,,,
1606335700.1,,,,,,,1606335700.1,3.1964044803858127,0.7791651928631705,3.29,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.7791651928631705,,,,
1606335700.2,,,,,,,1606335700.2,2.9391405985659413,0.9207890865238576,3.08,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.9207890865238576,,,,
1606335700.3,,,,,,,1606335700.3,2.6345308670426713,1.0058066964379337,2.82,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,1.0058066964379337,,,,
1606335700.4,,,,,,,1606335700.4,2.4668595778852156,1.0215203487919249,2.67,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,1.0215203487919249,,,,
1606335700.5,,,,,,,1606335700.5,2.309332638509441,1.0086539370443286,2.52,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,1.0086539370443286,,,,
1606335700.6,,,,,,,1606335700.6,2.198278311516881,0.9877613401599051,2.41,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.9877613401599051,,,,
1606335700.7,,,,,,,1606335700.7,2.138918604599221,0.997309983354885,2.36,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.997309983354885,,,,
1606335700.8,,,,,,,1606335700.8,1.8939429244679926,0.9071825609311656,2.1,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.9071825609311656,,,,
1606335700.9,,,,,,,1606335700.9,1.6762718431270347,0.7708032874472539,1.845,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.7708032874472539,,,,
1606335701.1,,,,,,,1606335701.1,1.1438857124544337,0.6280302571357802,1.305,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.6280302571357802,,,,
1606335701.3,,,,,,,1606335701.3,1.1175145620846898,0.5138688582981692,1.23,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.5138688582981692,,,,
1606335701.4,,,,,,,1606335701.4,1.2656262538985132,0.408766663810561,1.33,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.408766663810561,,,,
1606335701.5,,,,,,,1606335701.5,1.2061613815400176,0.24098697409087516,1.23,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.24098697409087516,,,,
1606335701.6,,,,,,,1606335701.6,1.2768831601556914,0.08927146974714271,1.28,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.08927146974714271,,,,
1606335701.7,,,,,,,1606335701.7,1.2799047435815059,0.015615612621976215,1.28,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.015615612621976215,,,,
1606335701.8,,,,,,,1606335701.8,1.2293865075536117,-0.03884346850029729,1.23,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.03884346850029729,,,,
1606335701.9,,,,,,,1606335701.9,1.1285430948761677,-0.05736273186766093,1.13,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.05736273186766093,,,,
1606335702.0,,,,,,,1606335702.0,0.8666803697700264,-0.07592849699085523,0.87,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.07592849699085523,,,,
1606335702.1,,,,,,,1606335702.1,0.45468976943715245,-0.0693740549560187,0.46,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.0693740549560187,,,,
1606335702.2,,,,,,,1606335702.2,0.08597658617320764,-0.05106884206638135,0.1,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.05106884206638135,,,,
1606335702.3,,,,,,,1606335702.3,0.08685708046511334,-0.04955650888709602,0.1,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.04955650888709602,,,,
1606335702.5,,,,,,,1606335702.5,-0.032806875273948814,-0.03773206772441137,0.05,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.03773206772441137,,,,
1606335702.6,,,,,,,1606335702.6,-0.1799231670012461,-0.08733644128450457,0.2,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.08733644128450457,,,,
1606335702.7,,,,,,,1606335702.7,-0.1407816776788437,-0.05177373107986482,0.15,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.05177373107986482,,,,
1606335702.8,,,,,,,1606335702.8,-0.24436046057956376,-0.05280118659029805,0.25,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.05280118659029805,,,,
1606335702.9,,,,,,,1606335702.9,-0.40621375225560136,-0.05559125361443945,0.41,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.05559125361443945,,,,
1606335703.0,,,,,,,1606335703.0,-0.3867330722834472,-0.13615260115842795,0.41,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.13615260115842795,,,,
1606335703.1,,,,,,,1606335703.1,-0.4461505474925785,-0.11202539431786211,0.46,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.11202539431786211,,,,
1606335703.2,,,,,,,1606335703.2,-0.2851637819570771,-0.09317519766513294,0.3,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.09317519766513294,,,,
1606335703.3,,,,,,,1606335703.3,-0.38226794709452533,-0.14822690924436485,0.41,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.14822690924436485,,,,
1606335703.4,,,,,,,1606335703.4,-0.5332029460720937,-0.1711567068508854,0.56,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.1711567068508854,,,,
1606335703.5,,,,,,,1606335703.5,-0.33607119524554663,-0.23484015159851213,0.41,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.23484015159851213,,,,
1606335703.6,,,,,,,1606335703.6,-0.32760073413145296,-0.14925735826595982,0.36,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.14925735826595982,,,,
1606335703.7,,,,,,,1606335703.7,-0.33496858746359937,-0.13189406890622865,0.36,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.13189406890622865,,,,
1606335703.8,,,,,,,1606335703.8,-0.2346361294647395,-0.0862895517997747,0.25,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.0862895517997747,,,,
1606335704.0,,,,,,,1606335704.0,-0.09481833367593978,-0.11623030413329453,0.15,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.11623030413329453,,,,
1606335704.1,,,,,,,1606335704.1,-0.1946413607569839,-0.04598630973093677,0.2,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.04598630973093677,,,,
1606335704.2,,,,,,,1606335704.2,-0.09727913506262381,-0.02316829474665314,0.1,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.02316829474665314,,,,
1606335704.3,,,,,,,1606335704.3,0.0,0.0,0.0,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.0,,,,
1606335704.4,,,,,,,1606335704.4,0.0,0.0,0.0,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.0,,,,
