,timestamp,deviceTimestamp,name,channel,deviceID,latitude,longitude,locDevice,nearestMS,nextLat,prevLat,nextLon,prevLon,prevTime_ms,nextTime_ms,timediff_ms,distance_ms,velocity_ms,bearing_ms,theta_ms,bearing_north,bearing_east
566,1603489204.431817,1603489204.429781,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489204.432,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489204.347,1603489204.511,0.1640000343322754,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
567,1603489204.5109868,1603489204.507978,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489204.511,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489204.432,1603489204.619,0.18700003623962402,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
568,1603489204.618833,1603489204.617702,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489204.619,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489204.511,1603489204.717,0.20600008964538574,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
569,1603489204.717494,1603489204.715936,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489204.717,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489204.619,1603489204.85,0.23099994659423828,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
570,1603489204.850328,1603489204.848295,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489204.85,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489204.717,1603489204.92,0.20300006866455078,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
571,1603489204.919726,1603489204.915692,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489204.92,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489204.85,1603489205.014,0.1640000343322754,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
572,1603489205.01443,1603489205.0134802,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489205.014,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489204.92,1603489205.118,0.1979999542236328,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
573,1603489205.117608,1603489205.1135821,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489205.118,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489205.014,1603489205.216,0.20200014114379883,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
574,1603489205.21635,1603489205.213315,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489205.216,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489205.118,1603489205.341,0.22300004959106445,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
575,1603489205.341095,1603489205.335982,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489205.341,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489205.216,1603489205.429,0.21299982070922852,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
576,1603489205.42874,1603489205.427733,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489205.429,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489205.341,1603489205.521,0.17999982833862305,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
577,1603489205.5208151,1603489205.516779,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489205.521,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489205.429,1603489205.618,0.18900012969970703,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
578,1603489205.617992,1603489205.617026,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489205.618,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489205.521,1603489205.72,0.19900012016296387,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
579,1603489205.720263,1603489205.7164679,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489205.72,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489205.618,1603489205.863,0.24499988555908203,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
580,1603489205.862835,1603489205.857834,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489205.863,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489205.72,1603489205.924,0.20399999618530273,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
581,1603489205.923682,1603489205.920724,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489205.924,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489205.863,1603489206.013,0.15000009536743164,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
582,1603489206.012514,1603489206.010831,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489206.013,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489205.924,1603489206.114,0.19000005722045898,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
583,1603489206.114275,1603489206.110328,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489206.114,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489206.013,1603489206.21,0.19700002670288086,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
584,1603489206.21035,1603489206.207355,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489206.21,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489206.114,1603489206.358,0.24399995803833008,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
585,1603489206.3576288,1603489206.350657,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489206.358,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489206.21,1603489206.442,0.23199987411499023,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
586,1603489206.4416401,1603489206.438849,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489206.442,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489206.358,1603489206.52,0.16199994087219238,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
587,1603489206.5204911,1603489206.5175118,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489206.52,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489206.442,1603489206.618,0.17600011825561523,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
588,1603489206.61818,1603489206.6167529,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489206.618,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489206.52,1603489206.718,0.1979999542236328,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
589,1603489206.7181358,1603489206.716317,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489206.718,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489206.618,1603489206.853,0.2349998950958252,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
590,1603489206.8534212,1603489206.848429,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489206.853,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489206.718,1603489206.918,0.20000004768371582,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
591,1603489206.9183009,1603489206.91426,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489206.918,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489206.853,1603489207.015,0.16200017929077148,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
592,1603489207.015041,1603489207.013134,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489207.015,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489206.918,1603489207.116,0.1979999542236328,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
593,1603489207.116387,1603489207.112536,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489207.116,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489207.015,1603489207.213,0.1979999542236328,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
594,1603489207.213245,1603489207.211623,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489207.213,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489207.116,1603489207.341,0.22500014305114746,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
595,1603489207.341291,1603489207.336261,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489207.341,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489207.213,1603489207.437,0.2239999771118164,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
596,1603489207.437046,1603489207.4350471,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489207.437,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489207.341,1603489207.517,0.17599987983703613,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
597,1603489207.5168278,1603489207.512861,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489207.517,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489207.437,1603489207.614,0.1770000457763672,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
598,1603489207.613551,1603489207.611757,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489207.614,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489207.517,1603489207.713,0.1960000991821289,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
599,1603489207.712719,1603489207.71166,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489207.713,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489207.614,1603489207.859,0.24499988555908203,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
600,1603489207.859399,1603489207.855833,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489207.859,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489207.713,1603489207.915,0.20199990272521973,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
601,1603489207.9152029,1603489207.91229,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489207.915,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489207.859,1603489208.012,0.1530001163482666,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
602,1603489208.0119991,1603489208.010254,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489208.012,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489207.915,1603489208.113,0.1979999542236328,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
603,1603489208.11301,1603489208.110022,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489208.113,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489208.012,1603489208.211,0.19899988174438477,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
604,1603489208.210807,1603489208.209016,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489208.211,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489208.113,1603489208.352,0.2390000820159912,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
605,1603489208.352463,1603489208.343474,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489208.352,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489208.211,1603489208.434,0.22300004959106445,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
606,1603489208.433671,1603489208.431553,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489208.434,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489208.352,1603489208.512,0.16000008583068848,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
607,1603489208.512435,1603489208.5083961,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489208.512,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489208.434,1603489208.62,0.18599987030029297,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
608,1603489208.620168,1603489208.618175,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489208.62,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489208.512,1603489208.719,0.2070000171661377,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
609,1603489208.718781,1603489208.717825,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489208.719,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489208.62,1603489208.851,0.23100018501281738,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
610,1603489208.851275,1603489208.849276,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489208.851,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489208.719,1603489208.92,0.20099997520446777,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
611,1603489208.920097,1603489208.916108,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489208.92,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489208.851,1603489209.017,0.1659998893737793,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
612,1603489209.0172641,1603489209.0161061,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489209.017,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489208.92,1603489209.119,0.19899988174438477,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
613,1603489209.1191142,1603489209.115069,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489209.119,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489209.017,1603489209.218,0.20099997520446777,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
614,1603489209.217549,1603489209.215089,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489209.218,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489209.119,1603489209.344,0.22500014305114746,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
615,1603489209.3441632,1603489209.335184,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489209.344,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489209.218,1603489209.437,0.21900010108947754,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
616,1603489209.437183,1603489209.435197,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489209.437,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489209.344,1603489209.518,0.17399978637695312,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
617,1603489209.517683,1603489209.51373,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489209.518,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489209.437,1603489209.615,0.17799997329711914,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
618,1603489209.614923,1603489209.61326,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489209.615,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489209.518,1603489209.715,0.19700002670288086,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
619,1603489209.714926,1603489209.711872,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489209.715,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489209.615,1603489209.859,0.24399995803833008,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
620,1603489209.858524,1603489209.8555222,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489209.859,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489209.715,1603489209.915,0.20000004768371582,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
621,1603489209.915411,1603489209.912398,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489209.915,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489209.859,1603489210.012,0.1530001163482666,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
622,1603489210.011952,1603489210.01095,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489210.012,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489209.915,1603489210.114,0.19900012016296387,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
623,1603489210.113684,1603489210.109698,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489210.114,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489210.012,1603489210.21,0.1979999542236328,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
624,1603489210.210417,1603489210.208618,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489210.21,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489210.114,1603489210.353,0.2389998435974121,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
625,1603489210.353484,1603489210.342277,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489210.353,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489210.21,1603489210.436,0.22600007057189941,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
626,1603489210.4359438,1603489210.433209,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489210.436,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489210.353,1603489210.515,0.16200017929077148,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
627,1603489210.514821,1603489210.510823,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489210.515,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489210.436,1603489210.611,0.17499995231628418,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
628,1603489210.611486,1603489210.609684,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489210.611,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489210.515,1603489210.72,0.2049999237060547,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
629,1603489210.720148,1603489210.718205,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489210.72,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489210.611,1603489210.855,0.24399995803833008,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
630,1603489210.8553052,1603489210.851177,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489210.855,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489210.72,1603489210.91,0.19000005722045898,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
631,1603489210.909935,1603489210.906937,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489210.91,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489210.855,1603489211.018,0.16299986839294434,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
632,1603489211.018066,1603489211.0171108,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489211.018,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489210.91,1603489211.121,0.2109999656677246,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
633,1603489211.120541,1603489211.116791,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489211.121,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489211.018,1603489211.217,0.19900012016296387,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
634,1603489211.217279,1603489211.216294,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489211.217,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489211.121,1603489211.347,0.2259998321533203,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
635,1603489211.347206,1603489211.339226,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489211.347,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489211.217,1603489211.431,0.21399998664855957,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
636,1603489211.430578,1603489211.428039,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489211.431,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489211.347,1603489211.521,0.17400002479553223,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
637,1603489211.520745,1603489211.5167599,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489211.521,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489211.431,1603489211.616,0.18499994277954102,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
638,1603489211.616483,1603489211.615173,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489211.616,40.5459153,40.5459153,-105.0361693,-105.0361692,1603489211.521,1603489211.714,0.19300007820129395,0.008449538197900135,0.04377997292357307,4.71238898038469,3.141592653589793,-8.042250556141732e-18,-0.04377997292357307
639,1603489211.714168,1603489211.713202,Actisense,Location,16,40.5459153,-105.0361693,HEMISPHERE,1603489211.714,40.5459153,40.5459153,-105.0361693,-105.0361692,1603489211.616,1603489211.86,0.24399995803833008,0.008449538197900135,0.034629260864761265,4.71238898038469,3.141592653589793,-6.361292021230288e-18,-0.034629260864761265
640,1603489211.8600109,1603489211.8559961,Actisense,Location,16,40.5459153,-105.0361693,HEMISPHERE,1603489211.86,40.5459153,40.5459153,-105.0361692,-105.0361693,1603489211.714,1603489211.915,0.20099997520446777,0.008449538197900135,0.042037508657923064,1.5707963267948966,0.0,2.5740550211027315e-18,0.042037508657923064
641,1603489211.914819,1603489211.912824,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489211.915,40.5459153,40.5459153,-105.0361693,-105.0361693,1603489211.86,1603489212.013,0.1530001163482666,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
642,1603489212.012831,1603489212.0110118,Actisense,Location,16,40.5459153,-105.0361693,HEMISPHERE,1603489212.013,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489211.915,1603489212.116,0.20099997520446777,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
643,1603489212.115657,1603489212.1114461,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489212.116,40.5459153,40.5459153,-105.0361692,-105.0361693,1603489212.013,1603489212.209,0.1960000991821289,0.008449538197900135,0.043109866949855885,1.5707963267948966,0.0,2.639718028590464e-18,0.043109866949855885
644,1603489212.2092311,1603489212.207187,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489212.209,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489212.116,1603489212.346,0.23000001907348633,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
645,1603489212.3461,1603489212.339087,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489212.346,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489212.209,1603489212.434,0.22499990463256836,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
646,1603489212.4338849,1603489212.429941,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489212.434,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489212.346,1603489212.514,0.1679999828338623,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
647,1603489212.514172,1603489212.509917,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489212.514,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489212.434,1603489212.621,0.18700003623962402,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
648,1603489212.6206071,1603489212.618822,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489212.621,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489212.514,1603489212.722,0.20799994468688965,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
649,1603489212.722171,1603489212.719183,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489212.722,40.5459153,40.5459153,-105.0361693,-105.0361692,1603489212.621,1603489212.855,0.23399996757507324,0.008449538197900135,0.03610914260143777,4.71238898038469,3.141592653589793,-6.6331418860209145e-18,-0.03610914260143777
650,1603489212.855403,1603489212.8518288,Actisense,Location,16,40.5459153,-105.0361693,HEMISPHERE,1603489212.855,40.5459153,40.5459153,-105.0361693,-105.0361692,1603489212.722,1603489212.912,0.19000005722045898,0.008449538197900135,0.04447124028018608,4.71238898038469,3.141592653589793,-8.169234309486408e-18,-0.04447124028018608
651,1603489212.912256,1603489212.908263,Actisense,Location,16,40.5459153,-105.0361693,HEMISPHERE,1603489212.912,40.5459153,40.5459153,-105.0361693,-105.0361693,1603489212.855,1603489213.019,0.1640000343322754,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
652,1603489213.0190349,1603489213.017026,Actisense,Location,16,40.5459153,-105.0361693,HEMISPHERE,1603489213.019,40.5459153,40.5459153,-105.0361692,-105.0361693,1603489212.912,1603489213.121,0.2090001106262207,0.008449538197900135,0.040428391030909214,1.5707963267948966,0.0,2.4755249835340268e-18,0.040428391030909214
653,1603489213.120799,1603489213.116819,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489213.121,40.5459153,40.5459153,-105.0361693,-105.0361693,1603489213.019,1603489213.218,0.19899988174438477,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
654,1603489213.217628,1603489213.216555,Actisense,Location,16,40.5459153,-105.0361693,HEMISPHERE,1603489213.218,40.5459153,40.5459153,-105.0361693,-105.0361692,1603489213.121,1603489213.346,0.22499990463256836,0.008449538197900135,0.037553519019034635,4.71238898038469,3.141592653589793,-6.898469529507002e-18,-0.037553519019034635
655,1603489213.345777,1603489213.3399029,Actisense,Location,16,40.5459153,-105.0361693,HEMISPHERE,1603489213.346,40.5459153,40.5459153,-105.0361693,-105.0361693,1603489213.218,1603489213.432,0.21399998664855957,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
656,1603489213.431514,1603489213.429523,Actisense,Location,16,40.5459153,-105.0361693,HEMISPHERE,1603489213.432,40.5459153,40.5459153,-105.0361692,-105.0361693,1603489213.346,1603489213.521,0.17499995231628418,0.008449538197900135,0.04828308857266977,1.5707963267948966,0.0,2.9564864936734088e-18,0.04828308857266977
657,1603489213.521321,1603489213.518281,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489213.521,40.5459153,40.5459153,-105.0361692,-105.0361693,1603489213.432,1603489213.619,0.18700003623962402,0.008449538197900135,0.04518468748889866,1.5707963267948966,0.0,2.76676414518766e-18,0.04518468748889866
658,1603489213.619253,1603489213.617692,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489213.619,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489213.521,1603489213.719,0.19800019264221191,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
659,1603489213.719046,1603489213.716109,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489213.719,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489213.619,1603489213.863,0.24399995803833008,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
660,1603489213.862935,1603489213.858957,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489213.863,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489213.719,1603489213.919,0.19999980926513672,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
661,1603489213.919211,1603489213.914773,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489213.919,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489213.863,1603489214.015,0.15200018882751465,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
662,1603489214.015474,1603489214.013613,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489214.015,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489213.919,1603489214.118,0.19900012016296387,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
663,1603489214.117834,1603489214.113707,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489214.118,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489214.015,1603489214.214,0.19899988174438477,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
664,1603489214.213544,1603489214.212433,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489214.214,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489214.118,1603489214.351,0.2330000400543213,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
665,1603489214.350579,1603489214.344542,Actisense,Location,16,40.5459153,-105.0361692,HEMISPHERE,1603489214.351,40.5459153,40.5459153,-105.0361692,-105.0361692,1603489214.214,1603489214.436,0.2220001220703125,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
