nearest10hz,bearing_north,bearing_east,latitude,longitude,velocity_ms
1601569147.1,-7.55906142453578,0.08318534568897301,40.5952294,-105.1406551,7.559519126349393
1601569147.2,-7.578958623756712,9.281547419453886e-16,40.5952363,-105.14065520000001,7.578958623756712
1601569147.3,-7.561253206558835,-0.04221656112092371,40.595243100000005,-105.1406551,7.56137105898984
1601569147.4,-7.599246680946646,9.306393123752458e-16,40.5952499,-105.1406551,7.599246680946646
1601569147.5,-6.442623394922715,7.889938118703957e-16,40.59525670000001,-105.1406551,6.442623394922715
1601569147.7,-8.096638733360484,-0.047167878902862385,40.59526665,-105.14065505,8.096776141037708
1601569147.8,-7.168402928324219,8.778761701170768e-16,40.5952763,-105.14065500000001,7.168402928324219
1601569147.9,-7.019883353801184,-0.04264297468424528,40.5952826,-105.14065500000001,7.020012872086837
1601569148.0,-6.607241834674385,-0.040788962653018915,40.5952888,-105.14065490000002,6.607367736197649
1601569148.1,-6.406944609119194,7.846244207872212e-16,40.5952949,-105.14065490000002,6.406944609119194
1601569148.2,-6.7168499906731745,8.225768841430832e-16,40.5953009,-105.14065490000002,6.7168499906731745
1601569148.3,-6.603961754255116,8.087520624040068e-16,40.5953068,-105.14065490000002,6.603961754255116
1601569148.4,-6.3065787060937275,7.723331425988539e-16,40.5953126,-105.14065490000002,6.3065787060937275
1601569148.5,-4.922462748887374,-0.03337274694155358,40.5953182,-105.14065490000002,4.922575875943637
1601569148.7,-7.335236962257416,-0.18303666579146488,40.5953265,-105.1406547,7.33756957080557
1601569148.8,-6.009020150565804,-0.12792883917519166,40.5953346,-105.1406544,6.010381764729973
1601569148.9,-5.952861087057064,-0.12792882877384806,40.5953399,-105.14065430000001,5.954235543462289
1601569149.0,-5.867072476682068,-0.2545720181948796,40.595345200000004,-105.1406541,5.872592814003715
1601569149.1,-5.559743907384078,-0.2869081178950531,40.595350399999994,-105.1406537,5.567141868482288
1601569149.2,-5.250869590141185,-0.2736253310922018,40.5953555,-105.1406534,5.257994130320494
1601569149.3,-5.673207672560572,-0.34462425485216164,40.5953606,-105.140653,5.683665293895529
1601569149.4,-5.858653999055724,-0.45394046439872054,40.5953655,-105.14065259999998,5.876213800217803
1601569149.5,-4.737875299785664,-0.4405202601296051,40.5953704,-105.140652,4.758310672487006
1601569149.7,-5.658329719304013,-0.5863692613949585,40.5953777,-105.1406511,5.688854354040995
1601569149.8,-5.332821691328469,-0.6461710061803115,40.5953848,-105.14065,5.371826892290137
1601569149.9,-5.36016752517934,-0.6927833794107959,40.5953895,-105.1406493,5.404752048778468
1601569150.0,-4.995713668648504,-0.8157771383528771,40.5953942,-105.1406484,5.061881804090323
1601569150.1,-4.918232798329559,-0.9336325935582055,40.5953988,-105.1406473,5.006064689785663
1601569150.2,-5.219351043149743,-1.120028070644634,40.5954034,-105.14064609999998,5.338172738930453
1601569150.3,-5.084796129914878,-1.2304302441532116,40.595408,-105.1406447,5.231549509325536
1601569150.4,-4.998156924918026,-1.3219298065297032,40.5954125,-105.1406432,5.170016543445261
1601569150.5,-3.8962009536854563,-1.0969632399066813,40.5954169,-105.1406416,4.047679609505429
1601569150.7,-5.809934726204295,-1.8451500242824563,40.5954236,-105.140639,6.096566244131987
1601569150.8,-4.725788848994474,-1.8153089546371073,40.5954301,-105.14063610000001,5.062452651241904
1601569150.9,-4.684861702306138,-2.0143884422361187,40.5954343,-105.1406338,5.09957743013568
1601569151.0,-4.581898671131489,-2.1214279562644194,40.5954384,-105.1406314,5.049183300904883
1601569151.1,-4.526021852781036,-2.248713488645498,40.5954425,-105.14062879999999,5.053868435749757
1601569151.2,-4.176334048885811,-2.1405511016964116,40.5954465,-105.1406261,4.692944183224074
1601569151.3,-4.272517910112556,-2.453962254405634,40.5954505,-105.14062340000002,4.927102600746218
1601569151.4,-4.532401415617829,-2.9826824243911565,40.59545429999999,-105.1406202,5.4257770906171965
1601569151.5,-3.5292298949601157,-2.5329855355474042,40.595458,-105.1406169,4.344131601916839
1601569151.7,-4.449518934484255,-3.357618396186374,40.595463450000004,-105.1406115,5.574240621356411
1601569151.8,-3.9474188170604765,-3.2084473212585265,40.5954689,-105.140606,5.0868703080159365
1601569151.9,-3.8749754556390577,-3.4540715134595215,40.5954724,-105.1406021,5.190957984986747
1601569152.0,-3.801053582752935,-3.7477866693111173,40.5954758,-105.1405979,5.33796901991994
1601569152.1,-3.441746914977438,-3.6587553436848035,40.595479100000006,-105.14059340000001,5.023157621625944
1601569152.2,-3.341067088257527,-3.7261425024382975,40.5954823,-105.1405888,5.004684529190103
1601569152.3,-3.646712956081494,-4.40321453264396,40.5954855,-105.140584,5.717238284743745
1601569152.4,-3.3643602256065943,-4.329889622386081,40.595488399999994,-105.1405791,5.4833259860863945
1601569152.5,-2.3738244445483727,-3.2887693167302534,40.5954914,-105.140574,4.055988919141886
1601569152.7,-3.448850752520568,-5.574806673941572,40.595495400000004,-105.14056595,6.5562775230075845
1601569152.8,-2.7093173116536513,-5.0145364531221785,40.595499200000006,-105.1405575,5.699647018449242
1601569152.9,-2.48354081162563,-5.1859733924061935,40.595501500000005,-105.14055149999999,5.749982172994547
1601569153.0,-2.346825808870076,-5.26113602942761,40.5955036,-105.14054540000001,5.760828386379862
1601569153.1,-2.1683001587869173,-5.4036976579594524,40.595505700000004,-105.14053909999998,5.822497226897737
1601569153.2,-1.8971645447732248,-5.2420368258245125,40.595507500000004,-105.14053259999999,5.574781017514941
1601569153.3,-1.8347154158416623,-5.656995638999166,40.5955093,-105.140526,5.947081663873687
1601569153.4,-1.6971847325658937,-6.132484904863039,40.59551079999999,-105.1405192,6.363002995821062
1601569153.5,-1.2996808506706878,-5.153690775610236,40.5955122,-105.1405122,5.315044583464011
1601569153.7,-1.3849339009506758,-6.872554882623138,40.595514050000006,-105.14050145,7.011561809120865
1601569153.8,-1.064065199538147,-6.10016427269487,40.5955156,-105.1404903,6.192272515218551
1601569153.9,-0.9576586133139807,-6.18096105884735,40.5955166,-105.1404827,6.254709396178356
1601569154.0,-0.78622634945973,-6.609638305645595,40.5955174,-105.140475,6.656235452869914
1601569154.1,-0.6671688044972467,-6.670187906883219,40.595518,-105.1404672,6.703470811961921
1601569154.2,-0.6146443310783822,-6.788560936545239,40.5955186,-105.1404592,6.8163294552797815
1601569154.3,-0.5587681792120099,-6.873426122138858,40.5955191,-105.14045120000002,6.896100966096764
1601569154.4,-0.4447794810824472,-6.965710694222171,40.5955196,-105.140443,6.979896436365879
1601569154.5,-0.2606125442221694,-5.507918448650636,40.5955199,-105.1404347,5.514080570248496
1601569154.7,-0.25798363283933745,-8.735007915463294,40.595520300000004,-105.14042205000001,8.739086726422041
1601569154.8,-0.11175302333381314,-7.4249971641914785,40.5955205,-105.1404091,7.425838109363531
1601569154.9,-0.11231739002602062,-7.505137246052762,40.5955206,-105.1404003,7.505977636403581
1601569155.0,-0.05644336233554501,-7.5860908858187095,40.59552070000001,-105.1403915,7.586300862808793
1601569155.1,7.653870180230525e-07,-7.519138539004784,40.59552070000001,-105.1403826,7.519138539004823
1601569155.2,7.203009204209887e-07,-7.010238518323342,40.59552070000001,-105.1403736,7.010238518323379
1601569155.3,8.076152660412069e-07,-7.729170335233881,40.59552070000001,-105.1403645,7.729170335233923
1601569155.4,0.06010629876794528,-8.534558741949608,40.59552070000001,-105.14035520000002,8.534770394506232
1601569155.5,0.09423368760866241,-6.7259989259115525,40.5955206,-105.1403458,6.726659017613699
1601569155.7,0.12243886442599393,-8.88330369052538,40.595520449999995,-105.1403316,8.884147462773221
1601569155.8,0.16763134065795943,-8.188701337650032,40.5955203,-105.1403172,8.190416952976339
1601569155.9,0.27938498357600167,-8.273558359846295,40.5955201,-105.1403075,8.278274210415494
1601569156.0,0.27938533441679997,-8.358425414894322,40.5955198,-105.1402977,8.363093421781112
1601569156.1,0.27798853071606455,-8.401069165136729,40.5955196,-105.1402878,8.40566717998166
1601569156.2,0.26729649726549837,-8.11853827777432,40.5955193,-105.1402778,8.122937349576027
1601569156.3,0.2822215708581973,-8.614713546244342,40.5955191,-105.1402678,8.619335154111566
1601569156.4,0.292619172141714,-9.020972851675163,40.595518799999994,-105.1402577,9.025717543251906
1601569156.5,0.17106989585059643,-6.657199945642125,40.5955186,-105.14024750000002,6.659397572267618
1601569156.7,0.30559265919414735,-10.349651300796367,40.5955183,-105.14023209999999,10.354216381002143
1601569156.8,0.27660533325495945,-8.61130422997358,40.5955179,-105.1402168,8.615745530802657
1601569156.9,0.22128446509427602,-8.611304274639778,40.5955177,-105.1402065,8.614146976045939
1601569157.0,0.22463728972386707,-8.741779544534792,40.5955175,-105.1401963,8.74466531761973
1601569157.1,0.28807106114183817,-9.055751096312255,40.5955173,-105.14018600000001,9.060331829167627
1601569157.2,0.258593615956079,-8.08983257758156,40.595517,-105.1401756,8.093964528678956
1601569157.3,0.221284209751048,-8.653300486785122,40.59551679999999,-105.14016540000001,8.656129389980304
1601569157.4,0.23165725535477985,-9.058937754180965,40.5955166,-105.14015500000001,9.061899266604312
1601569157.5,0.22974254791380005,-7.152367553301464,40.5955164,-105.14014479999999,7.156056403903025
1601569157.7,0.3071552584737033,-9.562387801585619,40.595516,-105.1401294,9.567319625721797
1601569157.8,0.2807963659053073,-8.784422611654504,40.5955156,-105.14011399999998,8.788909330471704
1601569157.9,0.2807963571121954,-8.784422639104557,40.5955154,-105.1401037,8.788909357626812
1601569158.0,0.27798826639595786,-8.696574366598496,40.5955151,-105.14009340000001,8.701016215938909
1601569158.1,0.22128446685263065,-8.611304635230457,40.5955149,-105.1400831,8.614147336562791
1601569158.2,0.22350853836723725,-8.697854532151748,40.5955147,-105.1400729,8.700725804735818
1601569158.3,0.2235085419219041,-8.697854558181033,40.5955145,-105.1400626,8.700725830847828
1601569158.4,0.2191042196993235,-8.526460336182932,40.5955143,-105.1400524,8.529275029191567
1601569158.5,0.17173035479573695,-6.682901996305314,40.5955141,-105.14004209999999,6.685108107351729
1601569158.7,0.2270241044610632,-10.33714923977324,40.5955138,-105.14002675,10.339693762264858
1601569158.8,0.16847821325357334,-8.699137234462034,40.5955136,-105.1400114,8.700768559865553
1601569158.9,0.16847821860410397,-8.74178008667606,40.595513399999994,-105.14000120000001,8.743403455974688
1601569159.0,0.16763166235283591,-8.74028329657993,40.5955133,-105.1399909,8.741890669568987
1601569159.1,0.22577749220785379,-8.786151416002468,40.5955131,-105.13998059999999,8.78905183628529
1601569159.2,0.20784193982370944,-8.088187741708484,40.5955129,-105.13997040000001,8.090857755335529
1601569159.3,0.16763145619106845,-8.697844371691067,40.5955127,-105.1399601,8.699459582023628
1601569159.4,0.18031699306498497,-9.310416826763555,40.5955126,-105.1399499,9.312162783482146
1601569159.5,0.14195188232732214,-7.329487548214629,40.595512400000004,-105.13993970000001,7.330862026823964
1601569159.7,0.18369208595561903,-9.556456744194078,40.5955122,-105.13992435,9.558222035726452
1601569159.8,0.1651420628545838,-8.568677868088768,40.595512,-105.13990890000001,8.570269091924601
1601569159.9,0.2212844563371612,-8.569298671007159,40.5955118,-105.1398987,8.572155302112852
1601569160.0,0.16596339303251711,-8.569288526114555,40.5955116,-105.1398885,8.57089550114954
1601569160.1,0.11175477390041644,-8.69785495555452,40.5955115,-105.1398783,8.698572869002929
1601569160.2,0.15809803817224044,-8.243202239217792,40.5955114,-105.139868,8.244718196901525
1601569160.3,0.22018881641371577,-8.568667838326025,40.595511200000004,-105.13985770000001,8.571496464354194
1601569160.4,0.23409586166297622,-9.065423598173675,40.595511,-105.13984750000002,9.068445615802737
1601569160.5,0.17442428181026692,-6.754626210106229,40.59551079999999,-105.1398373,6.756877908349319
1601569160.7,0.33487807052954804,-10.374602454114498,40.59551045,-105.13982200000001,10.380005751589936
1601569160.8,0.276605315715135,-8.569298883019782,40.595510100000006,-105.13980670000001,8.573761942531757
1601569160.9,0.3369554102532855,-8.699137721123089,40.5955098,-105.1397965,8.70566114890567
1601569161.0,0.3352618743697808,-8.612987745841616,40.5955095,-105.13978629999998,8.619510336116768
1601569161.1,0.3911386851984222,-8.612987784663003,40.5955092,-105.13977620000001,8.621864534415561
1601569161.2,0.3778480712704422,-8.320324518404922,40.5955088,-105.139766,8.32889964260183
1601569161.3,0.38155219566779797,-8.401890460881345,40.5955085,-105.13975590000001,8.410549648784428
1601569161.4,0.45155393951040873,-8.700433501446446,40.5955081,-105.1397457,8.712143483286935
1601569161.5,0.3817859244383275,-7.283685799122649,40.595507700000006,-105.1397356,7.293684892593055
1601569161.7,0.3921864918264564,-9.34379155983165,40.595507149999996,-105.13972050000001,9.352070589960048
1601569161.8,0.39113867267101077,-8.528131091745724,40.5955067,-105.1397053,8.53709607414951
1601569161.9,0.39113912892630237,-8.485712786185516,40.5955063,-105.1396953,8.494722556258656
1601569162.0,0.3403938487099205,-8.615597185049461,40.595506,-105.13968529999998,8.622318877614754
1601569162.1,0.3403934274465852,-8.572508800155333,40.595505700000004,-105.13967530000001,8.579264235013948
1601569162.2,0.26349602757539003,-7.963094121313751,40.5955054,-105.13966540000001,7.967452424799888
1601569162.3,0.28222155477933836,-8.528996775440186,40.595505200000005,-105.1396554,8.533664804845053
1601569162.4,0.2989119348753596,-8.988001829558783,40.5955049,-105.13964550000001,8.992970879134601
1601569162.5,0.21301787718416287,-6.372898735490049,40.5955047,-105.1396356,6.376457865367787
1601569162.7,0.4582477355128505,-9.742794040032056,40.5955042,-105.13962090000001,9.753564819776756
1601569162.8,0.2779881637718078,-8.232195583085861,40.5955037,-105.1396062,8.236887855092819
1601569162.9,0.22692923138330587,-8.357119431668291,40.5955035,-105.13959650000001,8.360199882253054
1601569163.0,0.2807962355653446,-8.23006737390516,40.5955033,-105.1395868,8.23485613140423
1601569163.1,0.33028300322623866,-8.067097786597712,40.595503,-105.1395772,8.073856176620305
1601569163.2,0.30745221914448156,-7.50946044706231,40.5955027,-105.1395675,7.515751663875685
1601569163.3,0.33358557567393293,-8.063330181470082,40.5955024,-105.13955790000001,8.070227565050695
1601569163.4,0.3021610465787412,-8.718603359352642,40.5955021,-105.13954840000002,8.72383779284007
1601569163.5,0.23964510575953007,-6.878365285328289,40.5955019,-105.1395389,6.882538686787297
1601569163.7,0.2760021384263186,-8.80080344161697,40.5955015,-105.13952485,8.805184232268811
1601569163.8,0.15885066799902978,-7.518538328924077,40.5955012,-105.1395108,7.52021622948597
1601569163.9,0.16037812957858916,-7.509649975119247,40.5955011,-105.1395015,7.511362319396904
1601569164.0,0.17019705654497722,-7.926340382736317,40.5955009,-105.1394923,7.9281674364920605
1601569164.1,0.16847780668088555,-7.8036299145435395,40.5955008,-105.1394831,7.805448392917784
1601569164.2,0.22350832684961258,-7.721999314630078,40.5955006,-105.139474,7.725233290154964
1601569164.3,0.22239084747917673,-7.641175653205796,40.5955004,-105.1394649,7.644411229923959
1601569164.4,0.22350802345584486,-7.594704547709551,40.595500200000004,-105.13945590000002,7.597992695676226
1601569164.5,0.17511058958099268,-5.883698678964336,40.5955,-105.139447,5.886303922108515
1601569164.7,0.4159033143981625,-8.882861383334482,40.59549965,-105.13943385,8.892868345710284
1601569164.8,0.28079570268455606,-7.2492738451878695,40.595499100000005,-105.139421,7.2547100224041365
1601569164.9,0.10691888962412051,-6.900759654787547,40.595499,-105.1394125,6.9015878942531765
1601569165.0,0.1588506916659165,-6.794836713311899,40.5954989,-105.139404,6.796693277088057
1601569165.1,0.2807960212582084,-7.163996960357939,40.5954987,-105.1393956,7.169497810416865
1601569165.2,0.2752354393362902,-6.980330734118119,40.5954984,-105.1393872,6.9857549130169625
1601569165.3,0.11119555378066051,-6.965704541141253,40.5954982,-105.13937890000001,6.966592007980406
